image_id,relative_path,mineral_label,four_class_label,four_class_id,mindat_photo_id,split_group_id,split,experiment_subset
VTM-006114,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p303050_099_raw.jpg,anatase,ti_bearing_negative,1,303050,DG-7a98ed5a2f37,train,gate_fit
VTM-006122,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p317011_019_raw.jpg,anatase,ti_bearing_negative,1,317011,DG-975ddc621864,train,gate_fit
VTM-006137,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p325521_300_raw.jpg,anatase,ti_bearing_negative,1,325521,DG-dd4a829df941,train,gate_fit
VTM-006142,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p326882_146_raw.jpg,anatase,ti_bearing_negative,1,326882,DG-b4e542e9ac78,train,gate_fit
VTM-006144,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p327079_033_raw.jpg,anatase,ti_bearing_negative,1,327079,DG-020cf1a74c5f,train,gate_fit
VTM-006161,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p342454_008_raw.jpg,anatase,ti_bearing_negative,1,342454,DG-929f3459e00c,train,gate_fit
VTM-006172,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p355240_167_raw.jpg,anatase,ti_bearing_negative,1,355240,DG-ef4ca5523990,train,gate_fit
VTM-006216,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p392680_036_raw.jpg,anatase,ti_bearing_negative,1,392680,DG-c67ecbfe12d4,train,gate_fit
VTM-006234,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p408172_044_raw.jpg,anatase,ti_bearing_negative,1,408172,DG-d245a7bc4478,train,gate_fit
VTM-006236,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p416834_138_raw.jpg,anatase,ti_bearing_negative,1,416834,DG-cd8a475fc5c7,train,gate_fit
VTM-006241,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p424194_102_raw.jpg,anatase,ti_bearing_negative,1,424194,DG-5674bd5ac0ec,train,gate_fit
VTM-006245,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p426993_060_raw.jpg,anatase,ti_bearing_negative,1,426993,DG-028e13aa74bd,train,gate_fit
VTM-006247,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p428479_049_raw.jpg,anatase,ti_bearing_negative,1,428479,DG-d80a1b71c854,train,gate_fit
VTM-006249,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p430041_120_raw.jpg,anatase,ti_bearing_negative,1,430041,DG-422106ee301b,train,gate_fit
VTM-006271,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p441466_193_raw.jpg,anatase,ti_bearing_negative,1,441466,DG-af9b715bbab3,train,gate_fit
VTM-006279,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p455372_067_raw.jpg,anatase,ti_bearing_negative,1,455372,DG-b90c71da1aa5,train,gate_fit
VTM-006294,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p507476_161_raw.jpg,anatase,ti_bearing_negative,1,507476,DG-887458a1177d,train,gate_fit
VTM-006296,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p510110_171_raw.jpg,anatase,ti_bearing_negative,1,510110,DG-112d6e934f1b,train,gate_fit
VTM-006302,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p513239_035_raw.jpg,anatase,ti_bearing_negative,1,513239,DG-355bd6a4c60c,train,gate_fit
VTM-006311,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p534330_071_raw.jpg,anatase,ti_bearing_negative,1,534330,DG-aa46f4ad87d0,train,gate_fit
VTM-006312,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p534425_013_raw.jpg,anatase,ti_bearing_negative,1,534425,DG-2debea62005e,train,gate_fit
VTM-006321,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p549910_008_raw.jpg,anatase,ti_bearing_negative,1,549910,DG-7b036add4354,train,gate_fit
VTM-006323,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p558108_020_raw.jpg,anatase,ti_bearing_negative,1,558108,DG-80bb04f6825b,train,gate_fit
VTM-006324,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p559558_074_raw.jpg,anatase,ti_bearing_negative,1,559558,DG-1dc6871862db,train,gate_fit
VTM-006327,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p561107_028_raw.jpg,anatase,ti_bearing_negative,1,561107,DG-7e1396ca7a35,train,gate_fit
VTM-006333,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p572679_015_raw.jpg,anatase,ti_bearing_negative,1,572679,DG-c2f0792af2eb,train,gate_fit
VTM-006340,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p584194_090_raw.jpg,anatase,ti_bearing_negative,1,584194,DG-e0bc0e0fb791,train,gate_fit
VTM-006345,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p586178_172_raw.jpg,anatase,ti_bearing_negative,1,586178,DG-9e5474b4ad58,train,gate_fit
VTM-006356,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p614316_155_raw.jpg,anatase,ti_bearing_negative,1,614316,DG-bf63801c3476,train,gate_fit
VTM-006366,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p637391_046_raw.jpg,anatase,ti_bearing_negative,1,637391,DG-8d2954b7b115,train,gate_fit
VTM-006368,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p639729_083_raw.jpg,anatase,ti_bearing_negative,1,639729,DG-b1eeff37b7fd,train,gate_fit
VTM-006408,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p696418_065_raw.jpg,anatase,ti_bearing_negative,1,696418,DG-2c1083b700a0,train,gate_fit
VTM-006412,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p706059_102_raw.jpg,anatase,ti_bearing_negative,1,706059,DG-0e1b76a71e0d,train,gate_fit
VTM-006432,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p735046_074_raw.jpg,anatase,ti_bearing_negative,1,735046,DG-3a4fa0633cb1,train,gate_fit
VTM-006440,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p749952_086_raw.jpg,anatase,ti_bearing_negative,1,749952,DG-4b5be7dec853,train,gate_fit
VTM-006467,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p847785_101_raw.jpg,anatase,ti_bearing_negative,1,847785,DG-fb2944857aa6,train,gate_fit
VTM-006475,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p858063_114_raw.jpg,anatase,ti_bearing_negative,1,858063,DG-680f621bd5d7,train,gate_fit
VTM-006477,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p858597_078_raw.jpg,anatase,ti_bearing_negative,1,858597,DG-6adc6acb3cad,train,gate_fit
VTM-006492,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p908415_059_raw.jpg,anatase,ti_bearing_negative,1,908415,DG-cbd27693ee57,train,gate_fit
VTM-006493,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p911721_053_raw.jpg,anatase,ti_bearing_negative,1,911721,DG-7999f931d5ba,train,gate_fit
VTM-006494,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p911722_067_raw.jpg,anatase,ti_bearing_negative,1,911722,DG-05c2991265ef,train,gate_fit
VTM-006503,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p923595_125_raw.jpg,anatase,ti_bearing_negative,1,923595,DG-db7c8c165e43,train,gate_fit
VTM-006504,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p925067_060_raw.jpg,anatase,ti_bearing_negative,1,925067,DG-18b4c46bb671,train,gate_fit
VTM-006507,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p931675_064_raw.jpg,anatase,ti_bearing_negative,1,931675,DG-572b493302a8,train,gate_fit
VTM-006512,raw_negative/ti_bearing_negative/anatase/anatase_mindat_p958926_115_raw.jpg,anatase,ti_bearing_negative,1,958926,DG-893640c33530,train,gate_fit
VTM-006518,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p006646_179_raw.jpg,perovskite,ti_bearing_negative,1,6646,DG-2676465b66af,train,gate_fit
VTM-006553,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p058600_318_raw.jpg,perovskite,ti_bearing_negative,1,58600,DG-ed3e5af4399d,train,gate_fit
VTM-006566,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p089440_173_raw.jpg,perovskite,ti_bearing_negative,1,89440,DG-f6239c05b656,train,gate_fit
VTM-006568,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p094432_118_raw.jpg,perovskite,ti_bearing_negative,1,94432,DG-96553f586c65,train,gate_fit
VTM-006577,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p102577_019_raw.jpg,perovskite,ti_bearing_negative,1,102577,DG-297113402ba5,train,gate_fit
VTM-006597,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p1110096_008_raw.jpg,perovskite,ti_bearing_negative,1,1110096,DG-e8acbc88b6b1,train,gate_fit
VTM-006604,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p112753_003_raw.jpg,perovskite,ti_bearing_negative,1,112753,DG-4abb473b2a3f,train,gate_fit
VTM-006618,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p115213_011_raw.jpg,perovskite,ti_bearing_negative,1,115213,DG-e058c49622bc,train,gate_fit
VTM-006621,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p1162199_104_raw.jpg,perovskite,ti_bearing_negative,1,1162199,DG-85dd8469d324,train,gate_fit
VTM-006635,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p1331392_024_raw.jpg,perovskite,ti_bearing_negative,1,1331392,DG-23594ab189e8,train,gate_fit
VTM-006639,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p1357375_280_raw.jpg,perovskite,ti_bearing_negative,1,1357375,DG-93f5dc1c4df2,train,gate_fit
VTM-006648,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p1408543_111_raw.jpg,perovskite,ti_bearing_negative,1,1408543,DG-d680a4d6e142,train,gate_fit
VTM-006651,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p1408546_113_raw.jpg,perovskite,ti_bearing_negative,1,1408546,DG-c6a6c5be1bf8,train,gate_fit
VTM-006653,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p141882_397_raw.jpg,perovskite,ti_bearing_negative,1,141882,DG-8acc97e99e5e,train,gate_fit
VTM-006665,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p1641609_083_raw.jpg,perovskite,ti_bearing_negative,1,1641609,DG-a15bd077b2b2,train,gate_fit
VTM-006675,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p170816_267_raw.jpg,perovskite,ti_bearing_negative,1,170816,DG-a94356a56e2a,train,gate_fit
VTM-006679,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p173319_262_raw.jpg,perovskite,ti_bearing_negative,1,173319,DG-73cb99f2152c,train,gate_fit
VTM-006710,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p252157_204_raw.jpg,perovskite,ti_bearing_negative,1,252157,DG-ba6a623938de,train,gate_fit
VTM-006724,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p275878_331_raw.jpg,perovskite,ti_bearing_negative,1,275878,DG-b6d16c8156c3,train,gate_fit
VTM-006726,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p278911_403_raw.jpg,perovskite,ti_bearing_negative,1,278911,DG-a320fcd7c060,train,gate_fit
VTM-006729,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p283553_030_raw.jpg,perovskite,ti_bearing_negative,1,283553,DG-f3e55769ff61,train,gate_fit
VTM-006744,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p301438_261_raw.jpg,perovskite,ti_bearing_negative,1,301438,DG-fdc1f9631da8,train,gate_fit
VTM-006776,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p407342_329_raw.jpg,perovskite,ti_bearing_negative,1,407342,DG-9ab5cff83fcc,train,gate_fit
VTM-006778,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p424042_419_raw.jpg,perovskite,ti_bearing_negative,1,424042,DG-abc1d6f16002,train,gate_fit
VTM-006781,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p426747_086_raw.jpg,perovskite,ti_bearing_negative,1,426747,DG-95fabee43aa3,train,gate_fit
VTM-006791,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p435087_358_raw.jpg,perovskite,ti_bearing_negative,1,435087,DG-8da5e89ae0e6,train,gate_fit
VTM-006794,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p435098_350_raw.jpg,perovskite,ti_bearing_negative,1,435098,DG-a7c729a56102,train,gate_fit
VTM-006795,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p435101_356_raw.jpg,perovskite,ti_bearing_negative,1,435101,DG-add3274436d0,train,gate_fit
VTM-006802,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p477588_413_raw.jpg,perovskite,ti_bearing_negative,1,477588,DG-f27d5e7ca7b3,train,gate_fit
VTM-006805,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p509947_126_raw.jpg,perovskite,ti_bearing_negative,1,509947,DG-4a9769625722,train,gate_fit
VTM-006815,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p530996_128_raw.jpg,perovskite,ti_bearing_negative,1,530996,DG-417147546517,train,gate_fit
VTM-006816,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p533217_065_raw.jpg,perovskite,ti_bearing_negative,1,533217,DG-48639e0e780e,train,gate_fit
VTM-006818,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p542775_365_raw.jpg,perovskite,ti_bearing_negative,1,542775,DG-73cc4e599178,train,gate_fit
VTM-006833,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p591259_025_raw.jpg,perovskite,ti_bearing_negative,1,591259,DG-94bc56856a4d,train,gate_fit
VTM-006842,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p603765_432_raw.jpg,perovskite,ti_bearing_negative,1,603765,DG-9e9536265dc7,train,gate_fit
VTM-006848,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p612852_195_raw.jpg,perovskite,ti_bearing_negative,1,612852,DG-e99bf57e1ba3,train,gate_fit
VTM-006861,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p703953_177_raw.jpg,perovskite,ti_bearing_negative,1,703953,DG-14e9cb9d296e,train,gate_fit
VTM-006862,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p719515_278_raw.jpg,perovskite,ti_bearing_negative,1,719515,DG-0ff4ff743c21,train,gate_fit
VTM-006878,raw_negative/ti_bearing_negative/perovskite/perovskite_mindat_p819654_366_raw.jpg,perovskite,ti_bearing_negative,1,819654,DG-e5f56c6e1207,train,gate_fit
VTM-006897,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p001380_006_raw.jpg,rutile,ti_bearing_negative,1,1380,DG-d656c6cdd6e6,train,gate_fit
VTM-006907,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p003451_390_raw.jpg,rutile,ti_bearing_negative,1,3451,DG-8a8d74cb9b22,train,gate_fit
VTM-006916,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p012243_016_raw.jpg,rutile,ti_bearing_negative,1,12243,DG-4cb828c27c61,train,gate_fit
VTM-006920,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p015320_470_raw.jpg,rutile,ti_bearing_negative,1,15320,DG-6d5b246b0f5d,train,gate_fit
VTM-006921,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p015321_217_raw.jpg,rutile,ti_bearing_negative,1,15321,DG-43c5c620e5f8,train,gate_fit
VTM-006933,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p020733_016_raw.jpg,rutile,ti_bearing_negative,1,20733,DG-5ba0b26133f3,train,gate_fit
VTM-006956,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p033798_029_raw.jpg,rutile,ti_bearing_negative,1,33798,DG-a61465db87b9,train,gate_fit
VTM-006957,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p035341_068_raw.jpg,rutile,ti_bearing_negative,1,35341,DG-f98cc7bff42b,train,gate_fit
VTM-006961,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p037829_066_raw.jpg,rutile,ti_bearing_negative,1,37829,DG-8578a285d9e8,train,gate_fit
VTM-006966,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p038518_071_raw.jpg,rutile,ti_bearing_negative,1,38518,DG-a578cbe9c5f9,train,gate_fit
VTM-006967,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p038976_061_raw.jpg,rutile,ti_bearing_negative,1,38976,DG-fa4bff23af8b,train,gate_fit
VTM-006975,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p041806_229_raw.jpg,rutile,ti_bearing_negative,1,41806,DG-e7786bf2b5bc,train,gate_fit
VTM-006980,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p044280_060_raw.jpg,rutile,ti_bearing_negative,1,44280,DG-7b02e05fc11c,train,gate_fit
VTM-006994,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p050523_072_raw.jpg,rutile,ti_bearing_negative,1,50523,DG-a7ce3a9925a2,train,gate_fit
VTM-007006,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p055489_022_raw.jpg,rutile,ti_bearing_negative,1,55489,DG-ce3eb57cf6b8,train,gate_fit
VTM-007015,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p057043_021_raw.jpg,rutile,ti_bearing_negative,1,57043,DG-17d22d8d3ea5,train,gate_fit
VTM-007017,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p062078_259_raw.jpg,rutile,ti_bearing_negative,1,62078,DG-d9d90bf42e53,train,gate_fit
VTM-007019,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p062283_033_raw.jpg,rutile,ti_bearing_negative,1,62283,DG-2c7bf1dac137,train,gate_fit
VTM-007031,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p065877_055_raw.jpg,rutile,ti_bearing_negative,1,65877,DG-b58794ec29b2,train,gate_fit
VTM-007034,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p067490_188_raw.jpg,rutile,ti_bearing_negative,1,67490,DG-59adc750312e,train,gate_fit
VTM-007086,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p099155_026_raw.jpg,rutile,ti_bearing_negative,1,99155,DG-af7e27839be1,train,gate_fit
VTM-007089,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1004015_089_raw.jpg,rutile,ti_bearing_negative,1,1004015,DG-d3e416772419,train,gate_fit
VTM-007098,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p102679_013_raw.jpg,rutile,ti_bearing_negative,1,102679,DG-22291fe8f8dd,train,gate_fit
VTM-007100,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p102986_120_raw.jpg,rutile,ti_bearing_negative,1,102986,DG-656ee5fab17d,train,gate_fit
VTM-007104,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1033754_056_raw.jpg,rutile,ti_bearing_negative,1,1033754,DG-d9a87af4d5e2,train,gate_fit
VTM-007111,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1050848_009_raw.jpg,rutile,ti_bearing_negative,1,1050848,DG-ef1a791bd96c,train,gate_fit
VTM-007141,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1103968_296_raw.jpg,rutile,ti_bearing_negative,1,1103968,DG-05026c817e51,train,gate_fit
VTM-007155,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1124420_280_raw.jpg,rutile,ti_bearing_negative,1,1124420,DG-825926fbeaf0,train,gate_fit
VTM-007165,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p113489_025_raw.jpg,rutile,ti_bearing_negative,1,113489,DG-322a36a2f334,train,gate_fit
VTM-007178,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1166212_128_raw.jpg,rutile,ti_bearing_negative,1,1166212,DG-8b5edeae79e0,train,gate_fit
VTM-007179,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1166213_108_raw.jpg,rutile,ti_bearing_negative,1,1166213,DG-b5bd2c27b173,train,gate_fit
VTM-007186,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1169921_242_raw.jpg,rutile,ti_bearing_negative,1,1169921,DG-2389a7d9a905,train,gate_fit
VTM-007197,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1196452_024_raw.jpg,rutile,ti_bearing_negative,1,1196452,DG-ccbab3486740,train,gate_fit
VTM-007198,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1197659_114_raw.jpg,rutile,ti_bearing_negative,1,1197659,DG-8bcbb527acc4,train,gate_fit
VTM-007204,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1233413_004_raw.jpg,rutile,ti_bearing_negative,1,1233413,DG-b7d7bc404555,train,gate_fit
VTM-007211,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1254455_482_raw.jpg,rutile,ti_bearing_negative,1,1254455,DG-606e351f67da,train,gate_fit
VTM-007226,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1282680_294_raw.jpg,rutile,ti_bearing_negative,1,1282680,DG-6eb9f25ad0b1,train,gate_fit
VTM-007254,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1330967_035_raw.jpg,rutile,ti_bearing_negative,1,1330967,DG-dd0d4cfd9ac1,train,gate_fit
VTM-007260,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1337463_429_raw.jpg,rutile,ti_bearing_negative,1,1337463,DG-34ff53d91d21,train,gate_fit
VTM-007281,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1360579_118_raw.jpg,rutile,ti_bearing_negative,1,1360579,DG-cb5bdd9859d1,train,gate_fit
VTM-007285,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p136753_014_raw.jpg,rutile,ti_bearing_negative,1,136753,DG-1edab0fb33e0,train,gate_fit
VTM-007290,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1383350_038_raw.jpg,rutile,ti_bearing_negative,1,1383350,DG-c8fa370ebb81,train,gate_fit
VTM-007297,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1388787_002_raw.jpg,rutile,ti_bearing_negative,1,1388787,DG-11dd6589c9bb,train,gate_fit
VTM-007317,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p142658_182_raw.jpg,rutile,ti_bearing_negative,1,142658,DG-8b195d054cfc,train,gate_fit
VTM-007323,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p143803_104_raw.jpg,rutile,ti_bearing_negative,1,143803,DG-3889b7880739,train,gate_fit
VTM-007324,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p143804_015_raw.jpg,rutile,ti_bearing_negative,1,143804,DG-fb299e8b30cc,train,gate_fit
VTM-007337,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p144233_553_raw.jpg,rutile,ti_bearing_negative,1,144233,DG-69958c391927,train,gate_fit
VTM-007352,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p146143_097_raw.jpg,rutile,ti_bearing_negative,1,146143,DG-b544af5fc942,train,gate_fit
VTM-007357,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1474192_032_raw.jpg,rutile,ti_bearing_negative,1,1474192,DG-5adbf853b6c3,train,gate_fit
VTM-007374,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p154832_289_raw.jpg,rutile,ti_bearing_negative,1,154832,DG-4ff518c27808,train,gate_fit
VTM-007377,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p155362_002_raw.jpg,rutile,ti_bearing_negative,1,155362,DG-eb9bc8a2a73f,train,gate_fit
VTM-007382,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1565660_079_raw.jpg,rutile,ti_bearing_negative,1,1565660,DG-139b38e4d40e,train,gate_fit
VTM-007395,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p161245_234_raw.jpg,rutile,ti_bearing_negative,1,161245,DG-9a4fe90e7020,train,gate_fit
VTM-007404,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1664250_432_raw.jpg,rutile,ti_bearing_negative,1,1664250,DG-18d172b43f59,train,gate_fit
VTM-007408,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p166945_068_raw.jpg,rutile,ti_bearing_negative,1,166945,DG-6378a4096a9d,train,gate_fit
VTM-007410,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p167264_001_raw.jpg,rutile,ti_bearing_negative,1,167264,DG-82767d14f349,train,gate_fit
VTM-007419,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p171876_233_raw.jpg,rutile,ti_bearing_negative,1,171876,DG-f9ba3d5cc9d5,train,gate_fit
VTM-007425,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p1720551_145_raw.jpg,rutile,ti_bearing_negative,1,1720551,DG-c3ad9dce2ff1,train,gate_fit
VTM-007434,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p173806_560_raw.jpg,rutile,ti_bearing_negative,1,173806,DG-ccd5134b68c9,train,gate_fit
VTM-007449,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p186093_119_raw.jpg,rutile,ti_bearing_negative,1,186093,DG-a7e54dae10fe,train,gate_fit
VTM-007451,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p186095_093_raw.jpg,rutile,ti_bearing_negative,1,186095,DG-4b3bcaba91d2,train,gate_fit
VTM-007457,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p189767_097_raw.jpg,rutile,ti_bearing_negative,1,189767,DG-ee594a5ff910,train,gate_fit
VTM-007460,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p192706_197_raw.jpg,rutile,ti_bearing_negative,1,192706,DG-7e7f112a2516,train,gate_fit
VTM-007463,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p194297_357_raw.jpg,rutile,ti_bearing_negative,1,194297,DG-f596541d64d2,train,gate_fit
VTM-007483,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p205973_089_raw.jpg,rutile,ti_bearing_negative,1,205973,DG-a4616a0dcab1,train,gate_fit
VTM-007485,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p208197_180_raw.jpg,rutile,ti_bearing_negative,1,208197,DG-74b2929eeab1,train,gate_fit
VTM-007488,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p210890_495_raw.jpg,rutile,ti_bearing_negative,1,210890,DG-8b04d6861512,train,gate_fit
VTM-007492,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p218560_082_raw.jpg,rutile,ti_bearing_negative,1,218560,DG-f56956b41c24,train,gate_fit
VTM-007501,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p226642_359_raw.jpg,rutile,ti_bearing_negative,1,226642,DG-b2499e85570b,train,gate_fit
VTM-007504,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p226778_045_raw.jpg,rutile,ti_bearing_negative,1,226778,DG-a80563028d41,train,gate_fit
VTM-007507,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p228688_057_raw.jpg,rutile,ti_bearing_negative,1,228688,DG-07ba58f6c8e6,train,gate_fit
VTM-007508,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p228709_358_raw.jpg,rutile,ti_bearing_negative,1,228709,DG-dd441476bfc1,train,gate_fit
VTM-007529,raw_negative/ti_bearing_negative/rutile/rutile_mindat_p236962_002_raw.jpg,rutile,ti_bearing_negative,1,236962,DG-d2a96e03beea,train,gate_fit
