image_id,split_group_id,true_label,gate,direct_true_probability,mapped_true_probability,fused_true_probability,hard_oracle_gate,soft_oracle_gate,routing_regret_nll
VTM-001179,DG-ab4dfa03f97a,target_mineral,0.539661109447479,0.994179129600525,0.993724346160889,0.993969798088074,1,0.50057190656662,0.000210579484701
VTM-001183,DG-5a709c002b49,target_mineral,0.454930931329727,0.382476925849915,0.243216574192047,0.306570410728455,1,0.905815541744232,0.221220850944519
VTM-001190,DG-7dd248a77538,target_mineral,0.558473348617554,0.999800980091095,0.999745726585388,0.999776601791382,1,0.500069081783295,0.000024383451091
VTM-001191,DG-4006a0036304,target_mineral,0.546490073204041,0.996272444725037,0.998050212860107,0.997078716754913,0,0.497771471738815,0.000973868067376
VTM-001196,DG-77136c1a78af,target_mineral,0.502860903739929,0.790764272212982,0.556803643703461,0.674453258514404,1,0.852448582649231,0.1590975522995
VTM-001214,DG-e0efb09d0a2e,target_mineral,0.616442322731018,0.999575316905975,0.998941719532013,0.999332308769226,1,0.500792562961578,0.000243140937528
VTM-001221,DG-116305ff0ab7,target_mineral,0.574685394763947,0.998869717121124,0.998283803462982,0.998620510101318,1,0.500733435153961,0.000249520177022
VTM-001222,DG-13596ba772d9,target_mineral,0.534965634346008,0.999588191509247,0.998135507106781,0.998912692070007,1,0.501817882061005,0.000676006136928
VTM-001223,DG-debcfbf2e066,target_mineral,0.573185443878174,0.999525427818298,0.998144268989563,0.99893593788147,1,0.501728475093842,0.000589943781961
VTM-001227,DG-edcbd7866319,target_mineral,0.540570020675659,0.998498678207397,0.997478663921356,0.998030066490173,1,0.50127762556076,0.000469426624477
VTM-001237,DG-2abde3967615,target_mineral,0.57976770401001,0.99975174665451,0.999808311462402,0.999775528907776,0,0.499929308891296,0.000032789379475
VTM-001245,DG-e9b769615b80,target_mineral,0.447432428598404,0.044593278318644,0.064650930464268,0.055676490068436,0,0.135041758418083,0.149444580078125
VTM-001249,DG-d3a019827fdf,target_mineral,0.560843527317047,0.043760742992163,0.046872846782207,0.04512744396925,0,0.414957970380783,0.0379478931427
VTM-001261,DG-b6d59d54cb99,target_mineral,0.559646844863892,0.876498997211456,0.909722566604614,0.89112913608551,0,0.45362851023674,0.020650334656239
VTM-001273,DG-d099c941f251,target_mineral,0.557610690593719,0.999623775482178,0.999699354171753,0.999657154083252,0,0.499905496835709,0.00004221367999
VTM-001282,DG-12a1b3fc76a3,target_mineral,0.496048867702484,0.055480074137449,0.023451752960682,0.039339363574982,1,0.986684143543243,0.343798398971558
VTM-001288,DG-337282447e9f,target_mineral,0.448917537927628,0.000003953512532,0.000008563164556,0.00000649381127,0,0.020546050742269,0.276619911193848
VTM-001292,DG-8b852254d1fc,target_mineral,0.533569276332855,0.998840987682343,0.998220682144165,0.998551666736603,1,0.500776529312134,0.000289698597044
VTM-001295,DG-51e85e0f298f,target_mineral,0.516562521457672,0.19146940112114,0.170430779457092,0.181298539042473,1,0.641526103019714,0.054582953453064
VTM-001298,DG-55df385c03a7,target_mineral,0.502944350242615,0.99725204706192,0.996353209018707,0.996805310249329,1,0.501127183437347,0.000448068138212
VTM-001299,DG-d8a423cdb82b,target_mineral,0.523035883903503,0.032622657716274,0.012212720699608,0.022887850180268,1,0.992700576782227,0.354400873184204
VTM-001301,DG-80aa1d1eedda,target_mineral,0.471489012241364,0.039131421595812,0.091226428747177,0.066664204001427,0,0.014314076863229,0.313676595687866
VTM-001303,DG-db040277a56e,target_mineral,0.425597637891769,0.016403913497925,0.024148870259523,0.020852634683251,0,0.126353994011879,0.146757364273071
VTM-001304,DG-bdaffa012f1b,target_mineral,0.513982772827148,0.992725133895874,0.979616343975067,0.986353993415833,1,0.516609907150269,0.006438511889428
VTM-001318,DG-322e7986f0e2,target_mineral,0.527864575386047,0.877142906188965,0.862087965011597,0.87003493309021,1,0.521627247333527,0.008136570453644
VTM-001323,DG-07428b24b9da,target_mineral,0.52915894985199,0.933821260929108,0.901102542877197,0.918415904045105,1,0.544464707374573,0.016634710133076
VTM-001329,DG-eb1417043974,target_mineral,0.490741074085236,0.888174951076508,0.91382896900177,0.901239514350891,0,0.464466661214828,0.013872370123863
VTM-001332,DG-d0a82615d542,target_mineral,0.48183885216713,0.880224764347076,0.860255241394043,0.869877338409424,1,0.528653740882874,0.011825069785118
VTM-001347,DG-537858c6c8ac,target_mineral,0.510101437568665,0.999960541725159,0.999953329563141,0.999956965446472,1,0.500009000301361,0.000003576427844
VTM-001359,DG-795c73445594,target_mineral,0.520434319972992,0.997486114501953,0.996933698654175,0.997221171855927,1,0.500692427158356,0.00026564556174
VTM-001361,DG-944c3d022c5b,target_mineral,0.565022945404053,0.998395979404449,0.999065041542053,0.998687028884888,0,0.499162584543228,0.000378438038751
VTM-001383,DG-bb2260f3efc1,target_mineral,0.520200967788696,0.999869585037231,0.999755918979645,0.999815046787262,1,0.500142097473145,0.000054546864703
VTM-001384,DG-aa44d5c33cf9,target_mineral,0.535893976688385,0.999843239784241,0.999845027923584,0.999844074249268,0,0.499997735023499,0.000000953819836
VTM-001390,DG-44bec2fc4346,target_mineral,0.590315341949463,0.999747574329376,0.999809086322784,0.999772787094116,0,0.49992311000824,0.000036306810216
VTM-001402,DG-c35a71af2b15,target_mineral,0.538311958312988,0.983030259609222,0.945826470851898,0.965853691101074,1,0.548076987266541,0.017627537250519
VTM-001410,DG-58b3c857ed3e,target_mineral,0.514936566352844,0.943829536437988,0.875358819961548,0.910616874694824,1,0.59304279088974,0.035823322832584
VTM-001417,DG-5688035b4ca9,target_mineral,0.590147018432617,0.998982489109039,0.998999893665314,0.998989641666412,0,0.499978184700012,0.00001026224345
VTM-001423,DG-708917b47fa2,target_mineral,0.688789308071136,0.999985098838806,0.999983787536621,0.999984741210938,1,0.500001668930054,0.000000357633326
VTM-001431,DG-94e9f3bef394,target_mineral,0.559812724590302,0.999600470066071,0.999830186367035,0.999701619148254,0,0.499712765216827,0.000128597326693
VTM-001449,DG-03af000b3c50,target_mineral,0.51006543636322,0.005495408549905,0.008421830832958,0.006929163821042,0,0.105781823396683,0.195088386535645
VTM-001454,DG-a3dc4613f3a0,target_mineral,0.504931330680847,0.997869968414307,0.998555719852448,0.998209476470947,0,0.499141275882721,0.000346804270521
VTM-001455,DG-fd757412518a,target_mineral,0.486771434545517,0.519808828830719,0.329842537641525,0.422312676906586,1,0.906720101833344,0.207715094089508
VTM-001486,DG-3e62e0f6f971,target_mineral,0.506401062011719,0.984869956970215,0.981206715106964,0.983061790466309,1,0.504657924175262,0.001837632618845
VTM-001493,DG-f6120fbf46a1,target_mineral,0.498891443014145,0.759651899337769,0.668810069561005,0.714130282402039,1,0.654029965400696,0.061794877052307
VTM-001500,DG-b2ad78db7124,target_mineral,0.503262162208557,0.998485743999481,0.991679072380066,0.995104670524597,1,0.508549571037292,0.003391947364435
VTM-001544,DG-c954259e0e6c,target_mineral,0.523632526397705,0.880682170391083,0.927056014537811,0.902773141860962,0,0.436203122138977,0.026542693376541
VTM-001552,DG-972e8385e9ae,target_mineral,0.491595655679703,0.320856720209122,0.303942203521729,0.312257319688797,1,0.567285776138306,0.027167081832886
VTM-001559,DG-1f85d7d4b5c3,target_mineral,0.509954810142517,0.622086346149445,0.373786360025406,0.500408113002777,1,0.927369892597198,0.217654943466187
VTM-001568,DG-725b96f47bf5,target_mineral,0.463232398033142,0.001129204290919,0.000547724717762,0.000817084917799,1,0.97385185956955,0.323525428771973
VTM-001569,DG-0b72c084915b,target_mineral,0.526793599128723,0.030736226588488,0.037239201366901,0.0338134765625,0,0.276958256959915,0.096502542495728
VTM-001574,DG-ae33164e67e6,target_mineral,0.519225537776947,0.017402902245522,0.060560591518879,0.038152016699314,0,0.001955724786967,0.462065696716309
VTM-001597,DG-8696b53bb753,target_mineral,0.539055109024048,0.999882936477661,0.999953746795654,0.999915599822998,0,0.499911457300186,0.00003814946831
VTM-001604,DG-a20a3d666cef,target_mineral,0.521324872970581,0.994246661663055,0.995848715305328,0.995013475418091,0,0.497987478971481,0.000839073676616
VTM-001618,DG-7b8fa0c4d38e,target_mineral,0.544269502162933,0.997414946556091,0.994276881217957,0.995984792709351,1,0.503938913345337,0.001434889389202
VTM-001620,DG-cb9abad43c30,target_mineral,0.529483616352081,0.717624187469482,0.67015153169632,0.695287525653839,1,0.584727466106415,0.031620562076569
VTM-001622,DG-1982c4714901,target_mineral,0.51843935251236,0.995595633983612,0.99221807718277,0.993969142436981,1,0.504247725009918,0.001635022927076
VTM-001645,DG-07d000d8d1fb,target_mineral,0.558699369430542,0.999054133892059,0.998610556125641,0.998858392238617,1,0.500555098056793,0.000195946195163
VTM-001651,DG-d29d8e2ae71a,target_mineral,0.523162603378296,0.949708819389343,0.920123636722565,0.935601472854614,1,0.539476931095123,0.014965824782848
VTM-001659,DG-215b9a009877,target_mineral,0.599735856056213,0.999703586101532,0.999837040901184,0.999757051467896,0,0.499833166599274,0.000080005658674
VTM-001664,DG-4742712dff64,target_mineral,0.488057434558868,0.26541805267334,0.323717147111893,0.295263826847076,0,0.270355373620987,0.092000842094421
VTM-001668,DG-391ca5b60e2e,target_mineral,0.49558424949646,0.049089964479208,0.012977704405785,0.030874371528625,1,0.99871039390564,0.463728189468384
VTM-001670,DG-cce1c199eb96,target_mineral,0.517309427261353,0.968845665454865,0.950863480567932,0.960165858268738,1,0.523401439189911,0.008999288082123
VTM-001677,DG-24fd2a1b1cc3,target_mineral,0.593272030353546,0.999992489814758,0.999986410140991,0.999989986419678,1,0.500007629394531,0.000002503416908
VTM-001682,DG-a0ca75898087,target_mineral,0.54463654756546,0.998092114925385,0.999967813491821,0.998946249485016,0,0.497653096914291,0.00102211907506
VTM-001693,DG-d05c588604ec,target_mineral,0.566628456115723,0.999996423721313,1,0.999997973442078,0,0.499995529651642,0.000002026559969
VTM-001701,DG-7ccfdcad436b,target_mineral,0.467727422714233,0.774069309234619,0.936331987380981,0.860437273979187,0,0.278574526309967,0.084529377520084
VTM-001707,DG-9d06bac022ce,gangue_negative,0.404346287250519,0.96437406539917,0.99560534954071,0.982977032661438,0,0.460244506597519,0.012765188701451
VTM-001712,DG-c15494f533cc,gangue_negative,0.445428371429443,0.993471503257751,0.999258100986481,0.996680557727814,0,0.492740869522095,0.00258278939873
VTM-001745,DG-f45296f632cf,gangue_negative,0.470174670219421,0.999078392982483,0.996024250984192,0.997460246086121,1,0.503826975822449,0.001620952738449
VTM-001746,DG-a02707b3f939,gangue_negative,0.469639778137207,0.996270775794983,0.985698103904724,0.990663409233093,1,0.513333022594452,0.005644254386425
VTM-001763,DG-b73465b9f57e,gangue_negative,0.379269510507584,0.999914646148682,0.999903738498688,0.999907970428467,1,0.500013649463654,0.000006676309567
VTM-001764,DG-baccdd9d54ac,gangue_negative,0.372695416212082,0.999840617179871,0.999931156635284,0.999897360801697,0,0.499886780977249,0.000033798729419
VTM-001774,DG-3ebfbe1f40db,gangue_negative,0.423334300518036,0.993501126766205,0.9976487159729,0.995892882347107,0,0.49479267001152,0.00176152237691
VTM-001776,DG-01b232202e70,gangue_negative,0.477826982736588,0.998481094837189,0.992682576179504,0.995453298091888,1,0.507279813289642,0.003037009388208
VTM-001780,DG-bbfd61129e47,gangue_negative,0.432997554540634,0.999894976615906,0.999911665916443,0.99990439414978,0,0.499979138374329,0.000007272436051
VTM-001787,DG-541b1ebaceba,gangue_negative,0.416318744421005,0.996364772319794,0.999632239341736,0.998271942138672,0,0.495907574892044,0.001361724338494
VTM-001799,DG-2df12f33e22c,gangue_negative,0.364234864711761,0.999893426895142,0.999997854232788,0.999959826469421,0,0.49986943602562,0.00003802856736
VTM-001807,DG-f13e46765d0b,gangue_negative,0.385849505662918,0.997815251350403,0.999044418334961,0.998570203781128,0,0.498461097478867,0.000474780856166
VTM-001812,DG-b1ad06fa4d29,gangue_negative,0.465877860784531,0.465525954961777,0.582611858844757,0.528064131736755,0,0.245683744549751,0.098303437232971
VTM-001821,DG-e8725a1973a5,gangue_negative,0.415566325187683,0.999698042869568,0.999725043773651,0.999713778495789,0,0.499966263771057,0.00001126845018
VTM-001824,DG-561e14a01e9d,gangue_negative,0.432933241128922,0.99971729516983,0.999981105327606,0.999866902828217,0,0.499670177698135,0.000114211186883
VTM-001829,DG-9e57df79f2bd,gangue_negative,0.35104775428772,0.999970197677612,0.999997198581696,0.999987721443176,0,0.499966263771057,0.000009477210369
VTM-001846,DG-a311c92bfb72,gangue_negative,0.425496846437454,0.890443563461304,0.937799990177155,0.917649984359741,0,0.43558868765831,0.021720662713051
VTM-001848,DG-7e2acd113488,gangue_negative,0.414160549640656,0.999138712882996,0.999960124492645,0.999619960784912,0,0.498972743749619,0.000340235157637
VTM-001858,DG-ccadf448e367,gangue_negative,0.39828097820282,0.962419271469116,0.710019767284393,0.810545682907104,1,0.820654332637787,0.171742483973503
VTM-001860,DG-1c31dd60081c,gangue_negative,0.43801885843277,0.999847650527954,0.999790191650391,0.999815344810486,1,0.500071823596954,0.000032311159885
VTM-001879,DG-ca140c41474f,gangue_negative,0.404680639505386,0.999801218509674,0.99995082616806,0.999890327453613,0,0.499812960624695,0.000060503523855
VTM-001881,DG-55bd00ef60cd,gangue_negative,0.407103538513184,0.999971389770508,0.999982535839081,0.999977946281433,0,0.499986052513123,0.000004589648597
VTM-001885,DG-0b48a64e710d,gangue_negative,0.381539195775986,0.999923706054688,0.999996960163116,0.999968945980072,0,0.499908477067947,0.000028014663258
VTM-001887,DG-4aa6a42754f6,gangue_negative,0.441001355648041,0.995753765106201,0.99895715713501,0.997544467449188,0,0.495985209941864,0.001415165374056
VTM-001888,DG-b6bcc8fe9fb9,gangue_negative,0.468761146068573,0.383559674024582,0.755163192749023,0.580969929695129,0,0.03269811719656,0.262234836816788
VTM-001894,DG-10a9a20390cd,gangue_negative,0.450134038925171,0.984376192092896,0.958844721317291,0.970337271690369,1,0.532801568508148,0.014364417642355
VTM-001910,DG-ac5026a95f31,gangue_negative,0.401049226522446,0.997536182403564,0.999775290489197,0.998877286911011,0,0.497197329998016,0.000898609054275
VTM-001918,DG-3ab5c517c9ed,gangue_negative,0.391482442617416,0.99729973077774,0.997710347175598,0.997549533843994,0,0.499485433101654,0.00016119540669
VTM-001922,DG-8683315fd568,gangue_negative,0.436795294284821,0.999917149543762,0.99906587600708,0.999437689781189,1,0.501064658164978,0.000479614478536
VTM-001923,DG-b895ab0d9796,gangue_negative,0.442709147930145,0.999848246574402,0.999848544597626,0.999848425388336,0,0.499999642372131,0.000000119223841
VTM-001924,DG-21f63af6e120,gangue_negative,0.40739893913269,0.999642252922058,0.999895811080933,0.999792516231537,0,0.499682992696762,0.000103310943814
VTM-001928,DG-ba0ab1e62908,gangue_negative,0.460231691598892,0.996272206306458,0.994927167892456,0.995546221733093,1,0.501688718795776,0.000728966435418
VTM-001940,DG-c8d90fc165ae,gangue_negative,0.427179127931595,0.998108386993408,0.999301970005035,0.998792171478271,0,0.49850606918335,0.000510284851771
VTM-001943,DG-f1f1d012b770,gangue_negative,0.400293111801147,0.999993085861206,0.999998867511749,0.999996542930603,0,0.499992787837982,0.000002324586376
VTM-001948,DG-8427f1560e80,gangue_negative,0.446619063615799,0.992613315582275,0.979443609714508,0.985325515270233,1,0.516689419746399,0.007369119208306
VTM-001961,DG-01fa44016dbb,gangue_negative,0.391886055469513,0.98327499628067,0.991768538951874,0.988440036773682,0,0.489250510931015,0.003361771814525
VTM-001973,DG-5fcffb0250b0,gangue_negative,0.463453978300095,0.895094692707062,0.886207342147827,0.890326142311096,1,0.512470602989197,0.005341671407223
VTM-001974,DG-d6bad3d84d2f,gangue_negative,0.50602525472641,0.768081545829773,0.885476768016815,0.826071858406067,0,0.32934445142746,0.069444447755814
VTM-001980,DG-3ec6a9b89a8c,gangue_negative,0.547337412834167,0.000186277844477,0.001688144402578,0.000866116664838,0,0.000016358786525,0.667365550994873
VTM-001985,DG-ea258d38c1f1,gangue_negative,0.405475944280624,0.998122990131378,0.998799920082092,0.998525381088257,0,0.499152541160583,0.000274906633422
VTM-001999,DG-146bd5394d03,gangue_negative,0.442104071378708,0.999783098697662,0.998620271682739,0.999134302139282,1,0.501454710960388,0.000649147958029
VTM-002002,DG-456764511431,gangue_negative,0.394888192415237,0.949172616004944,0.99108749628067,0.974535822868347,0,0.446193963289261,0.016841543838382
VTM-002006,DG-e7c1dd432d8d,gangue_negative,0.479195088148117,0.999790966510773,0.999591529369354,0.999687075614929,1,0.50024938583374,0.000103918020613
VTM-002014,DG-bcdea50f90b1,gangue_negative,0.459740847349167,0.999696254730225,0.996874153614044,0.99817156791687,1,0.503533661365509,0.001526314299554
VTM-002015,DG-47602cde82de,gangue_negative,0.440045118331909,0.998445212841034,0.998096585273743,0.998250007629395,1,0.500436544418335,0.000195528380573
VTM-002023,DG-bd25517c1755,gangue_negative,0.444707423448563,0.538441479206085,0.217984557151794,0.360494136810303,1,0.989241778850555,0.401203155517578
